,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
338,441,DEV,84.184,42.0,2.0,29.234,18.701,36.249,MEDIUM,34.0,AlphaTauri,16.0,224.0128617363344,298.0,87.0,74.84565916398714,0.594855305466238,0.13504823151125403,17.6,29.7,156.0,0.8,-14.499221,-26.124905,0
339,442,DEV,85.035,43.0,2.0,30.559,18.586,35.89,MEDIUM,35.0,AlphaTauri,16.0,221.13915857605178,302.0,82.0,73.71197411003236,0.5631067961165048,0.13592233009708737,17.6,29.6,0.0,1.7,-14.249395,-21.924633,0
340,443,DEV,83.637,44.0,2.0,29.165,18.591,35.881,MEDIUM,36.0,AlphaTauri,16.0,225.26433121019107,300.0,85.0,76.85987261146497,0.60828025477707,0.12738853503184713,17.6,29.6,136.0,1.2,-16.224926,-25.841333,0
341,446,DEV,81.844,47.0,3.0,28.378,18.415,35.051,SOFT,2.0,AlphaTauri,17.0,228.16938110749186,301.0,89.0,77.88925081433224,0.6482084690553745,0.14006514657980457,17.5,29.2,126.0,0.8,-40.686893,-9.447344,0
342,447,DEV,81.693,48.0,3.0,28.391,18.378,34.924,SOFT,3.0,AlphaTauri,17.0,230.33222591362127,301.0,92.0,78.04318936877077,0.654485049833887,0.12956810631229235,17.5,29.2,133.0,1.2,-40.48524,-10.083208,0
343,448,DEV,81.288,49.0,3.0,28.265,18.287,34.736,SOFT,4.0,AlphaTauri,17.0,232.88524590163934,302.0,92.0,79.35737704918033,0.6655737704918033,0.13442622950819672,17.5,29.1,106.0,0.6,-41.33755,-9.399564,0
344,449,DEV,81.183,50.0,3.0,28.155,18.299,34.729,SOFT,5.0,AlphaTauri,17.0,230.92131147540982,303.0,90.0,79.03606557377049,0.6557377049180327,0.11475409836065574,17.5,29.0,147.0,0.8,-41.150757,-9.6839285,0
345,450,DEV,81.331,51.0,3.0,28.289,18.219,34.823,SOFT,6.0,AlphaTauri,17.0,231.54237288135593,305.0,89.0,77.55254237288136,0.6508474576271186,0.13220338983050847,17.5,28.9,61.0,1.3,-40.16394,-10.641759,0
346,460,TSU,85.299,4.0,1.0,29.88,18.731,36.688,MEDIUM,4.0,AlphaTauri,10.0,220.91331269349845,305.0,90.0,72.61300309597523,0.6006191950464397,0.1393188854489164,17.8,34.4,0.0,0.8,17.563309,38.745644,1
347,461,TSU,84.62,5.0,1.0,29.502,18.737,36.381,MEDIUM,5.0,AlphaTauri,10.0,223.75155279503105,302.0,89.0,74.38819875776397,0.6273291925465838,0.13664596273291926,17.8,34.0,163.0,1.2,14.056661,29.849499,1
348,462,TSU,84.11,6.0,1.0,29.272,18.683,36.155,MEDIUM,6.0,AlphaTauri,10.0,226.353125,304.0,90.0,76.959375,0.64375,0.1125,17.7,33.7,157.0,1.0,13.801143,28.025154,1
349,466,TSU,90.664,10.0,2.0,34.642,19.067,36.955,HARD,2.0,AlphaTauri,8.0,208.1623188405797,309.0,84.0,68.5768115942029,0.5420289855072464,0.1826086956521739,18.0,32.9,161.0,1.2,6.8774705,42.336468,1
350,467,TSU,84.878,11.0,2.0,29.617,18.717,36.544,HARD,3.0,AlphaTauri,8.0,220.590625,304.0,90.0,73.696875,0.60625,0.134375,18.0,33.1,165.0,0.6,9.216009,30.226873,1
351,468,TSU,84.596,12.0,2.0,30.045,18.479,36.072,HARD,4.0,AlphaTauri,9.0,223.62214983713355,322.0,78.0,74.0944625407166,0.6058631921824105,0.14332247557003258,18.0,33.0,141.0,0.8,20.554464,20.4786,1
352,469,TSU,83.629,13.0,2.0,29.019,18.543,36.067,HARD,5.0,AlphaTauri,9.0,222.35064935064935,315.0,90.0,73.99025974025975,0.6168831168831169,0.13636363636363635,18.0,32.9,140.0,1.2,10.903259,27.734663,1
353,470,TSU,84.369,14.0,2.0,29.153,18.568,36.648,HARD,6.0,AlphaTauri,10.0,222.47770700636943,307.0,86.0,73.30891719745223,0.6050955414012739,0.14331210191082802,18.0,32.8,163.0,2.0,11.220478,-28.823633,2
354,471,TSU,83.945,15.0,2.0,29.399,18.511,36.035,HARD,7.0,AlphaTauri,10.0,224.08814589665653,315.0,94.0,73.7629179331307,0.6048632218844985,0.13677811550151975,18.1,32.5,155.0,1.0,10.466404,27.547235,1
355,472,TSU,84.004,16.0,2.0,29.116,18.599,36.289,HARD,8.0,AlphaTauri,10.0,224.67295597484278,314.0,85.0,73.28930817610063,0.6037735849056604,0.14779874213836477,18.0,32.5,346.0,1.1,27.43159,-5.279494,2
356,473,TSU,83.704,17.0,2.0,29.204,18.538,35.962,HARD,9.0,AlphaTauri,9.0,223.9261744966443,305.0,91.0,75.75503355704699,0.6174496644295302,0.1342281879194631,17.9,32.1,142.0,0.8,10.247175,25.848227,1
357,476,TSU,83.267,20.0,2.0,28.976,18.483,35.808,HARD,12.0,AlphaTauri,9.0,228.35737704918031,303.0,92.0,79.11803278688525,0.6557377049180327,0.10491803278688525,17.9,32.0,126.0,1.8,3.5018308,-26.30311,2
358,477,TSU,83.906,21.0,2.0,28.988,18.485,36.433,HARD,13.0,AlphaTauri,9.0,223.95569620253164,306.0,91.0,76.1613924050633,0.6265822784810127,0.14240506329113925,17.8,31.7,147.0,0.8,9.537013,-10.417054,2
359,478,TSU,83.222,22.0,2.0,28.973,18.679,35.57,HARD,14.0,AlphaTauri,9.0,227.75851393188856,301.0,92.0,78.48297213622291,0.6563467492260062,0.11455108359133127,17.9,31.7,321.0,1.6,29.072653,-8.65416,2
360,479,TSU,83.846,23.0,2.0,29.042,18.653,36.151,HARD,15.0,AlphaTauri,10.0,224.5764331210191,300.0,89.0,77.81210191082802,0.6560509554140127,0.11464968152866242,17.8,31.7,141.0,0.6,9.15992,-11.98575,2
361,480,TSU,83.76,24.0,2.0,29.023,18.523,36.214,HARD,16.0,AlphaTauri,10.0,223.23312883435582,306.0,92.0,75.29754601226993,0.6257668711656442,0.13496932515337423,17.7,31.7,164.0,1.5,10.070201,-22.08916,2
362,481,TSU,83.612,25.0,2.0,28.969,18.571,36.072,HARD,17.0,AlphaTauri,10.0,225.20521172638436,302.0,90.0,76.80781758957654,0.6514657980456026,0.1270358306188925,17.8,31.4,130.0,1.7,9.88424,-23.251335,2
363,482,TSU,83.431,26.0,2.0,29.147,18.547,35.737,HARD,18.0,AlphaTauri,10.0,224.82315112540192,302.0,91.0,75.67845659163987,0.6205787781350482,0.13504823151125403,17.7,31.4,148.0,1.0,7.4759707,-11.025534,2
364,483,TSU,83.693,27.0,2.0,29.017,18.568,36.108,HARD,19.0,AlphaTauri,11.0,222.67076923076922,302.0,88.0,74.92307692307692,0.6246153846153846,0.13230769230769232,17.8,31.4,133.0,1.6,10.746369,-22.855583,2
365,484,TSU,83.13,28.0,2.0,28.804,18.53,35.796,HARD,20.0,AlphaTauri,11.0,229.46646341463415,315.0,93.0,77.82621951219512,0.649390243902439,0.10975609756097561,17.7,31.1,147.0,0.6,6.084289,-7.4998612,2
366,485,TSU,83.893,29.0,2.0,29.202,18.626,36.065,HARD,21.0,AlphaTauri,12.0,223.9179810725552,303.0,87.0,75.13564668769716,0.6309148264984227,0.14195583596214512,17.7,31.1,156.0,0.8,11.074599,-11.910857,2
367,486,TSU,83.558,30.0,2.0,29.166,18.494,35.898,HARD,22.0,AlphaTauri,12.0,226.34083601286173,316.0,92.0,75.86173633440515,0.6334405144694534,0.13183279742765272,17.8,31.0,343.0,1.3,30.48909,-6.680974,2
368,487,TSU,83.831,31.0,2.0,29.122,18.568,36.141,HARD,23.0,AlphaTauri,12.0,225.18122977346277,304.0,89.0,76.5210355987055,0.627831715210356,0.12944983818770225,17.9,30.9,91.0,0.6,9.090917,-13.5102625,2
369,488,TSU,83.246,32.0,2.0,29.073,18.614,35.559,HARD,24.0,AlphaTauri,12.0,225.15923566878982,301.0,90.0,76.01592356687898,0.6337579617834395,0.1305732484076433,17.9,31.0,139.0,1.0,6.809152,-14.639259,2
370,489,TSU,83.068,33.0,2.0,28.866,18.581,35.621,HARD,25.0,AlphaTauri,12.0,226.05956112852664,301.0,92.0,76.95297805642633,0.6551724137931034,0.11598746081504702,18.0,30.7,144.0,0.6,7.8729205,-14.44435,2
371,490,TSU,83.934,34.0,2.0,28.905,18.555,36.474,HARD,26.0,AlphaTauri,12.0,224.3132911392405,301.0,81.0,76.60759493670886,0.6329113924050633,0.11075949367088607,17.9,30.7,326.0,0.8,24.338757,-6.9638634,2
372,491,TSU,85.477,35.0,2.0,30.382,18.343,36.752,HARD,27.0,AlphaTauri,14.0,219.91411042944785,317.0,89.0,71.57668711656441,0.5797546012269938,0.15337423312883436,17.9,30.6,94.0,1.6,13.507994,-2.9924538,2
373,492,TSU,83.31,36.0,2.0,28.921,18.506,35.883,HARD,28.0,AlphaTauri,14.0,222.73701298701297,321.0,86.0,75.15584415584415,0.5941558441558441,0.12337662337662338,17.8,30.4,135.0,1.3,7.473257,-4.855789,2
374,493,TSU,83.084,37.0,2.0,28.997,18.262,35.825,HARD,29.0,AlphaTauri,14.0,225.7601246105919,320.0,88.0,73.73520249221184,0.5856697819314641,0.1526479750778816,17.8,30.2,155.0,0.8,4.8899117,-1.7090681,2
375,494,TSU,83.057,38.0,2.0,29.021,18.257,35.779,HARD,30.0,AlphaTauri,14.0,226.9015873015873,320.0,89.0,73.74920634920635,0.5968253968253968,0.14603174603174604,17.9,30.2,0.0,1.1,-8.881456,-15.265246,0
376,495,TSU,83.193,39.0,2.0,28.919,18.552,35.722,HARD,31.0,AlphaTauri,14.0,223.61290322580646,317.0,89.0,74.14193548387097,0.6064516129032258,0.12903225806451613,17.8,30.1,144.0,1.0,7.383256,-4.8351173,2
377,496,TSU,82.901,40.0,2.0,28.977,18.483,35.441,HARD,32.0,AlphaTauri,14.0,228.4934210526316,304.0,90.0,75.67434210526316,0.6348684210526315,0.13157894736842105,17.7,30.1,128.0,2.2,-1.9879342,-29.902239,2
378,497,TSU,82.91,41.0,2.0,28.917,18.51,35.483,HARD,33.0,AlphaTauri,14.0,227.41414141414143,303.0,88.0,76.17845117845118,0.6363636363636364,0.1111111111111111,17.6,29.9,146.0,1.0,-17.841125,-25.545073,0
379,498,TSU,82.881,42.0,2.0,28.89,18.554,35.437,HARD,34.0,AlphaTauri,14.0,224.79935275080905,302.0,86.0,75.53074433656958,0.6343042071197411,0.13268608414239483,17.6,29.9,0.0,0.6,-20.497585,-19.600527,0
380,499,TSU,82.806,43.0,2.0,28.897,18.486,35.423,HARD,35.0,AlphaTauri,14.0,226.1006711409396,303.0,91.0,76.9496644295302,0.6476510067114094,0.12416107382550336,17.6,29.7,156.0,0.8,-19.329805,-25.384077,0
381,500,TSU,82.387,44.0,2.0,28.796,18.411,35.18,HARD,36.0,AlphaTauri,14.0,226.93569131832797,303.0,93.0,78.70739549839229,0.6495176848874598,0.09646302250803858,17.6,29.6,136.0,1.2,-22.604225,-28.9164,0
382,501,TSU,82.111,45.0,2.0,28.563,18.343,35.205,HARD,37.0,AlphaTauri,14.0,230.6084142394822,305.0,90.0,77.37216828478964,0.6601941747572816,0.11003236245954692,17.5,29.2,0.0,1.1,-26.245659,-17.686602,0
383,502,TSU,82.299,46.0,2.0,28.671,18.347,35.281,HARD,38.0,AlphaTauri,14.0,230.36065573770492,303.0,89.0,76.67213114754098,0.6557377049180327,0.12131147540983607,17.5,29.4,140.0,0.8,-24.554667,-25.199564,0
384,503,TSU,82.009,47.0,2.0,28.587,18.372,35.05,HARD,39.0,AlphaTauri,14.0,228.04635761589404,303.0,92.0,77.38079470198676,0.6456953642384106,0.11258278145695365,17.5,29.2,151.0,1.7,-21.05027,-30.406649,0
385,504,TSU,82.04,48.0,2.0,28.519,18.414,35.107,HARD,40.0,AlphaTauri,14.0,229.55948553054662,303.0,90.0,79.19935691318328,0.684887459807074,0.1189710610932476,17.5,29.2,126.0,0.8,-23.7557,-24.588879,0
386,505,TSU,82.294,49.0,2.0,28.714,18.425,35.155,HARD,41.0,AlphaTauri,14.0,228.01315789473685,301.0,93.0,78.1875,0.6546052631578947,0.10855263157894737,17.5,29.2,160.0,0.8,-23.022436,-24.910328,0
387,506,TSU,82.011,50.0,2.0,28.653,18.316,35.042,HARD,42.0,AlphaTauri,14.0,230.15841584158414,303.0,92.0,77.5973597359736,0.6600660066006601,0.11551155115511551,17.5,29.1,106.0,0.6,-24.49832,-23.885014,0
388,507,TSU,81.827,51.0,2.0,28.528,18.309,34.99,HARD,43.0,AlphaTauri,14.0,229.85714285714286,301.0,92.0,76.12662337662337,0.6298701298701299,0.1266233766233766,17.5,29.0,147.0,0.8,-24.97712,-25.747765,0
389,508,TSU,81.789,52.0,2.0,28.553,18.331,34.905,HARD,44.0,AlphaTauri,14.0,228.08591065292097,304.0,90.0,77.28865979381443,0.6460481099656358,0.10652920962199312,17.5,28.7,0.0,0.6,-24.218824,-19.819857,0
390,518,ALB,84.327,4.0,1.0,29.279,18.408,36.64,MEDIUM,4.0,Williams,6.0,222.7375,312.0,88.0,68.46875,0.55625,0.175,17.8,34.4,0.0,0.8,18.849234,36.09884,1
391,519,ALB,83.639,5.0,1.0,29.185,18.308,36.146,MEDIUM,5.0,Williams,6.0,226.3596214511041,310.0,89.0,69.62776025236593,0.580441640378549,0.19558359621451105,17.8,34.0,163.0,1.2,18.53398,30.504341,1
392,520,ALB,83.349,6.0,1.0,29.156,18.316,35.877,MEDIUM,6.0,Williams,6.0,227.23417721518987,312.0,88.0,73.59493670886076,0.620253164556962,0.14873417721518986,17.7,33.7,157.0,1.0,18.216902,27.539097,1
393,525,ZHO,85.204,4.0,2.0,29.669,18.847,36.688,HARD,3.0,Alfa Romeo,16.0,221.7360248447205,305.0,93.0,72.35403726708074,0.5993788819875776,0.16459627329192547,17.8,34.4,0.0,0.8,17.13616,38.24606,1
394,526,ZHO,84.847,5.0,2.0,29.531,18.788,36.528,HARD,4.0,Alfa Romeo,16.0,224.1851851851852,304.0,92.0,72.52777777777777,0.6111111111111112,0.16049382716049382,17.8,34.0,163.0,1.2,14.901715,30.942627,1
395,527,ZHO,84.856,6.0,2.0,29.409,18.769,36.678,HARD,5.0,Alfa Romeo,17.0,220.615625,306.0,92.0,70.721875,0.58125,0.190625,17.7,33.7,157.0,1.0,15.3532,32.806065,1
396,531,ZHO,91.657,10.0,3.0,34.705,18.938,38.014,HARD,9.0,Alfa Romeo,12.0,205.29106628242076,315.0,79.0,64.33717579250721,0.4668587896253602,0.21037463976945245,18.0,32.9,161.0,1.2,7.4416428,43.970196,1
397,532,ZHO,85.23,11.0,3.0,29.826,18.694,36.71,HARD,10.0,Alfa Romeo,12.0,220.7608695652174,308.0,92.0,69.16770186335404,0.577639751552795,0.18944099378881987,18.0,33.1,165.0,0.6,11.310155,35.980236,1
398,533,ZHO,83.869,12.0,3.0,29.503,18.312,36.054,HARD,11.0,Alfa Romeo,12.0,224.5775577557756,325.0,93.0,72.43234323432343,0.594059405940594,0.16831683168316833,18.0,33.0,141.0,0.8,19.85052,17.525154,1
399,534,ZHO,83.411,13.0,3.0,29.141,18.357,35.913,HARD,12.0,Alfa Romeo,12.0,224.7459807073955,324.0,93.0,71.7684887459807,0.594855305466238,0.15755627009646303,18.0,32.9,140.0,1.2,19.997168,18.136887,1
400,535,ZHO,83.581,14.0,3.0,29.12,18.267,36.194,HARD,13.0,Alfa Romeo,12.0,225.82258064516128,325.0,89.0,71.0741935483871,0.5774193548387097,0.1774193548387097,18.0,32.8,163.0,2.0,21.897106,10.61503,1
401,536,ZHO,85.028,15.0,3.0,29.926,18.245,36.857,HARD,14.0,Alfa Romeo,12.0,221.65269461077844,329.0,86.0,69.4880239520958,0.5718562874251497,0.18263473053892215,18.1,32.5,155.0,1.0,28.498901,18.13687,1
402,537,ZHO,85.545,16.0,3.0,29.79,18.514,37.241,HARD,15.0,Alfa Romeo,14.0,222.05555555555554,315.0,85.0,72.37654320987654,0.6018518518518519,0.18209876543209877,18.0,32.5,346.0,1.1,31.736565,8.263916,1
403,538,ZHO,83.374,17.0,3.0,29.071,18.356,35.947,HARD,16.0,Alfa Romeo,13.0,223.87118644067797,322.0,95.0,72.33220338983051,0.5796610169491525,0.15593220338983052,17.9,32.1,142.0,0.8,18.36837,17.250204,1
404,541,ZHO,83.666,20.0,3.0,29.261,18.639,35.766,HARD,19.0,Alfa Romeo,13.0,227.66883116883116,304.0,97.0,75.83766233766234,0.6233766233766234,0.1396103896103896,17.9,31.7,251.0,1.3,30.93545,-11.219092,2
405,542,ZHO,83.268,21.0,3.0,29.026,18.575,35.667,HARD,20.0,Alfa Romeo,13.0,229.47909967845658,304.0,96.0,75.07073954983923,0.6302250803858521,0.14790996784565916,17.8,31.7,147.0,0.8,6.2186823,-9.268047,2
406,543,ZHO,83.205,22.0,3.0,29.037,18.484,35.684,HARD,21.0,Alfa Romeo,13.0,226.679012345679,307.0,96.0,74.88888888888889,0.6265432098765432,0.12962962962962962,17.9,31.7,321.0,1.6,31.127089,-10.007101,2
407,544,ZHO,83.418,23.0,3.0,29.042,18.618,35.758,HARD,22.0,Alfa Romeo,13.0,224.15335463258785,304.0,96.0,75.06389776357827,0.6325878594249201,0.14057507987220447,17.8,31.7,141.0,0.6,7.07375,-9.146797,2
408,545,ZHO,83.121,24.0,3.0,28.959,18.423,35.739,HARD,23.0,Alfa Romeo,13.0,226.67182662538698,306.0,94.0,74.77708978328174,0.6408668730650154,0.14551083591331268,17.7,31.7,164.0,1.5,7.9977803,-22.241035,2
409,546,ZHO,83.46,25.0,3.0,28.953,18.497,36.01,HARD,24.0,Alfa Romeo,13.0,224.91475409836065,304.0,96.0,74.23606557377049,0.6262295081967213,0.15081967213114755,17.8,31.4,130.0,1.7,8.725258,-22.777014,2
410,547,ZHO,83.488,26.0,3.0,29.038,18.492,35.958,HARD,25.0,Alfa Romeo,13.0,224.4501607717042,307.0,95.0,74.2443729903537,0.6237942122186495,0.14790996784565916,17.7,31.4,148.0,1.0,7.270483,-10.04164,2
411,548,ZHO,82.631,27.0,3.0,28.753,18.169,35.709,HARD,26.0,Alfa Romeo,13.0,226.70679012345678,325.0,94.0,72.62654320987654,0.6111111111111112,0.16666666666666666,17.8,31.4,133.0,1.6,2.7207232,2.9897664,2
412,549,ZHO,82.904,28.0,3.0,28.829,18.271,35.804,HARD,27.0,Alfa Romeo,13.0,228.14461538461538,322.0,94.0,74.32,0.6184615384615385,0.1476923076923077,17.7,31.1,147.0,0.6,4.25446,-0.9200448,2
413,550,ZHO,83.25,29.0,3.0,29.105,18.274,35.871,HARD,28.0,Alfa Romeo,13.0,226.5968253968254,322.0,92.0,70.78730158730158,0.5904761904761905,0.18095238095238095,17.7,31.1,156.0,0.8,5.8749175,-0.18898536,2
414,551,ZHO,83.563,30.0,3.0,29.215,18.245,36.103,HARD,29.0,Alfa Romeo,13.0,226.3301282051282,328.0,92.0,72.69551282051282,0.6057692307692307,0.16666666666666666,17.8,31.0,343.0,1.3,29.912638,0.75142246,2
415,552,ZHO,84.468,31.0,3.0,29.205,18.153,37.11,HARD,30.0,Alfa Romeo,13.0,223.23225806451612,325.0,81.0,70.9258064516129,0.5741935483870968,0.18387096774193548,17.9,30.9,91.0,0.6,29.392004,22.974216,1
416,553,ZHO,83.025,32.0,3.0,28.854,18.266,35.905,HARD,31.0,Alfa Romeo,13.0,226.53333333333333,318.0,94.0,73.0984126984127,0.6158730158730159,0.16825396825396827,17.9,31.0,139.0,1.0,6.0263586,-1.7614706,2
417,554,ZHO,82.777,33.0,3.0,28.857,18.277,35.643,HARD,32.0,Alfa Romeo,13.0,227.30599369085172,317.0,95.0,72.50788643533123,0.6088328075709779,0.17981072555205047,18.0,30.7,144.0,0.6,6.8365183,-1.6560304,2
418,555,ZHO,83.493,34.0,3.0,28.876,18.133,36.484,HARD,33.0,Alfa Romeo,13.0,225.10509554140128,322.0,87.0,72.86305732484077,0.5636942675159236,0.17834394904458598,17.9,30.7,326.0,0.8,28.28316,0.025707496,2
419,556,ZHO,83.667,35.0,3.0,29.438,18.686,35.543,HARD,34.0,Alfa Romeo,12.0,224.79937304075236,315.0,95.0,75.89655172413794,0.6206896551724138,0.15673981191222572,17.9,30.6,94.0,1.6,11.192994,-18.727163,2
420,557,ZHO,84.117,36.0,3.0,28.724,18.597,36.796,HARD,35.0,Alfa Romeo,13.0,223.30793650793652,301.0,91.0,75.61587301587302,0.6158730158730159,0.1492063492063492,17.8,30.4,135.0,1.3,13.205556,-16.362108,2
421,558,ZHO,83.222,37.0,3.0,29.126,18.345,35.751,HARD,36.0,Alfa Romeo,13.0,225.8490566037736,318.0,95.0,71.5377358490566,0.5943396226415094,0.1761006289308176,17.8,30.2,155.0,0.8,6.089887,-1.1763829,2
422,559,ZHO,82.917,38.0,3.0,29.059,18.284,35.574,HARD,37.0,Alfa Romeo,13.0,227.71656050955414,320.0,94.0,72.26114649681529,0.5955414012738853,0.16560509554140126,17.9,30.2,0.0,1.1,-8.475217,-15.4599,0
423,560,ZHO,82.464,39.0,3.0,28.79,18.35,35.324,HARD,38.0,Alfa Romeo,13.0,226.80967741935484,314.0,94.0,74.56774193548387,0.6225806451612903,0.15806451612903225,17.8,30.1,144.0,1.0,4.8015575,-3.352863,2
424,561,ZHO,82.243,40.0,3.0,28.697,18.268,35.278,HARD,39.0,Alfa Romeo,13.0,228.50498338870432,315.0,95.0,73.93023255813954,0.6312292358803987,0.14950166112956811,17.7,30.1,128.0,2.2,-4.7135534,-30.976381,2
425,562,ZHO,82.246,41.0,3.0,28.661,18.169,35.416,HARD,40.0,Alfa Romeo,13.0,228.23024054982818,317.0,93.0,73.87972508591065,0.6288659793814433,0.15807560137457044,17.6,29.9,146.0,1.0,-37.856564,-21.669199,0
426,563,ZHO,82.732,42.0,3.0,29.106,18.148,35.478,HARD,41.0,Alfa Romeo,13.0,227.2774193548387,317.0,92.0,73.34838709677419,0.603225806451613,0.17096774193548386,17.6,29.9,0.0,0.6,-39.909306,-20.290995,0
427,564,ZHO,82.348,43.0,3.0,28.79,18.162,35.396,HARD,42.0,Alfa Romeo,13.0,227.2466216216216,318.0,93.0,72.95608108108108,0.6182432432432432,0.16216216216216217,17.6,29.7,156.0,0.8,-38.416664,-21.990408,0
428,565,ZHO,82.115,44.0,3.0,28.686,18.208,35.221,HARD,43.0,Alfa Romeo,13.0,230.45483870967743,317.0,94.0,75.19677419354839,0.6225806451612903,0.13548387096774195,17.6,29.6,136.0,1.2,-36.918327,-21.085142,0
429,566,ZHO,82.049,45.0,3.0,28.685,18.079,35.285,HARD,44.0,Alfa Romeo,13.0,230.84193548387097,319.0,95.0,72.88387096774194,0.603225806451613,0.18064516129032257,17.5,29.2,0.0,1.1,-41.081413,-20.330856,0
430,567,ZHO,81.936,46.0,3.0,28.52,18.167,35.249,HARD,45.0,Alfa Romeo,13.0,228.08524590163935,317.0,94.0,71.63934426229508,0.5868852459016394,0.16721311475409836,17.5,29.4,140.0,0.8,-38.720955,-22.540462,0
431,568,ZHO,81.862,47.0,3.0,28.499,18.173,35.19,HARD,46.0,Alfa Romeo,13.0,229.0564784053156,317.0,94.0,74.90033222591362,0.6245847176079734,0.14285714285714285,17.5,29.2,151.0,1.7,-36.256287,-19.78636,0
432,569,ZHO,81.819,48.0,3.0,28.487,18.222,35.11,HARD,47.0,Alfa Romeo,13.0,228.05806451612904,317.0,94.0,74.68387096774194,0.6290322580645161,0.13870967741935483,17.5,29.2,126.0,0.8,-37.40567,-22.89615,0
433,570,ZHO,81.983,49.0,3.0,28.491,18.209,35.283,HARD,48.0,Alfa Romeo,13.0,228.03678929765886,317.0,92.0,73.40468227424749,0.6120401337792643,0.16387959866220736,17.5,29.2,160.0,0.8,-38.16454,-22.838755,0
434,571,ZHO,81.836,50.0,3.0,28.448,18.087,35.301,HARD,49.0,Alfa Romeo,13.0,230.8921568627451,320.0,92.0,75.07843137254902,0.6143790849673203,0.1568627450980392,17.5,29.1,106.0,0.6,-38.26384,-23.684244,0
435,572,ZHO,82.781,51.0,3.0,28.538,17.988,36.255,HARD,50.0,Alfa Romeo,13.0,228.05483870967743,322.0,94.0,72.80645161290323,0.603225806451613,0.17096774193548386,17.5,29.0,147.0,0.8,-39.630447,-22.411144,0
436,573,ZHO,82.05,52.0,3.0,28.692,18.199,35.159,HARD,51.0,Alfa Romeo,13.0,230.89115646258503,316.0,91.0,75.39455782312925,0.6462585034013606,0.15306122448979592,17.5,28.7,0.0,0.6,-39.070576,-19.823925,0
437,583,HUL,84.833,4.0,1.0,29.802,18.455,36.576,MEDIUM,4.0,Haas F1 Team,9.0,222.27018633540374,312.0,92.0,69.80124223602485,0.5838509316770186,0.16770186335403728,17.8,34.4,0.0,0.8,18.86382,36.86484,1
438,584,HUL,84.295,5.0,1.0,29.423,18.482,36.39,MEDIUM,5.0,Haas F1 Team,9.0,225.69375,311.0,90.0,73.265625,0.621875,0.134375,17.8,34.0,163.0,1.2,15.591539,29.449331,1
439,585,HUL,83.539,6.0,1.0,29.248,18.163,36.128,MEDIUM,6.0,Haas F1 Team,9.0,227.993690851735,327.0,91.0,71.79179810725552,0.6056782334384858,0.1640378548895899,17.7,33.7,157.0,1.0,22.110859,23.004145,1
440,589,HUL,90.264,10.0,2.0,34.52,18.694,37.05,HARD,2.0,Haas F1 Team,7.0,209.15988372093022,317.0,82.0,66.24127906976744,0.5145348837209303,0.2063953488372093,18.0,32.9,161.0,1.2,7.3370595,43.004787,1
441,590,HUL,84.823,11.0,2.0,29.533,18.415,36.875,HARD,3.0,Haas F1 Team,7.0,220.3375,313.0,90.0,68.7,0.571875,0.175,18.0,33.1,165.0,0.6,11.596373,36.94714,1
442,591,HUL,83.261,12.0,2.0,29.196,18.123,35.942,HARD,4.0,Haas F1 Team,7.0,226.58666666666667,329.0,92.0,71.95333333333333,0.62,0.17,18.0,33.0,141.0,0.8,21.408272,17.277044,1
443,592,HUL,83.719,13.0,2.0,29.056,18.181,36.482,HARD,5.0,Haas F1 Team,7.0,225.07051282051282,328.0,86.0,72.13461538461539,0.5897435897435898,0.18269230769230768,18.0,32.9,140.0,1.2,23.818005,17.42099,1
444,593,HUL,84.129,14.0,2.0,29.936,18.2,35.993,HARD,6.0,Haas F1 Team,8.0,220.95498392282957,329.0,80.0,69.06752411575563,0.5498392282958199,0.19292604501607716,18.0,32.8,163.0,2.0,22.310047,9.713519,1
445,594,HUL,83.01,15.0,2.0,29.006,18.148,35.856,HARD,7.0,Haas F1 Team,8.0,228.08588957055215,329.0,88.0,71.49386503067484,0.5797546012269938,0.18711656441717792,18.1,32.5,155.0,1.0,24.321833,16.167326,1
446,595,HUL,82.824,16.0,2.0,28.993,18.052,35.779,HARD,8.0,Haas F1 Team,8.0,226.76602564102564,329.0,87.0,71.56089743589743,0.5993589743589743,0.17307692307692307,18.0,32.5,346.0,1.1,30.155737,5.4318104,1
447,596,HUL,83.7,17.0,2.0,29.163,18.002,36.535,HARD,9.0,Haas F1 Team,7.0,225.54697986577182,329.0,85.0,69.56040268456375,0.587248322147651,0.20134228187919462,17.9,32.1,142.0,0.8,27.33403,19.850767,1
448,599,HUL,82.613,20.0,2.0,28.901,18.297,35.415,HARD,12.0,Haas F1 Team,7.0,228.76237623762376,311.0,91.0,73.5940594059406,0.6006600660066007,0.1551155115511551,17.9,32.0,126.0,1.8,6.4750786,-28.332228,2
449,600,HUL,82.681,21.0,2.0,28.872,18.311,35.498,HARD,13.0,Haas F1 Team,7.0,230.32692307692307,310.0,92.0,75.1923076923077,0.6538461538461539,0.15384615384615385,17.8,31.7,147.0,0.8,3.6019595,-7.727514,2
